-2543,-1404,-4060,2493,1629,-1937
-2299,-1140,-4112,1983,2011,-1445
-2059,-912,-3984,1081,2268,-972
-1619,-936,-4052,119,2462,-425
-1447,-888,-4244,-702,2744,76
-2151,-824,-4416,-1509,3133,458
-3187,-1088,-4196,-2294,3075,716
-3911,-1384,-4324,-2648,2907,957
-4259,-1252,-4800,-2643,2409,1392
-4075,-1152,-5264,-2521,1967,2135
-4687,-1116,-5532,-2503,1806,2951
-6035,-964,-5092,-2819,1339,3681
-6031,-1108,-4856,-3403,222,4459
-5431,-1332,-5148,-3473,-689,5432
-4563,-1008,-5424,-3099,-1758,6712
-4255,-760,-5256,-2894,-2786,8125
-4367,-936,-5192,-3052,-3916,9296
-5303,-856,-5332,-3011,-4330,9911
-6591,-956,-5680,-3021,-4963,10091
-7159,-736,-5608,-3213,-5276,9778
-6663,-608,-5536,-3638,-5507,9386
-5099,-800,-5208,-3766,-5017,9114
-4423,-892,-5036,-4019,-4480,9072
-4195,-976,-5504,-4051,-4214,8715
-4063,-1072,-5852,-3673,-4150,8194
-3647,-1548,-6288,-2876,-4111,7229
-3227,-1760,-6752,-1536,-3961,5977
-2851,-1900,-6744,-148,-3596,4637
-2475,-1836,-6408,1095,-3140,3276
-2091,-1620,-6352,2115,-2429,1997
-1887,-1392,-6092,2657,-1778,804
-1775,-1308,-6376,3011,-1095,-529
-1859,-1392,-6176,3304,-359,-1824
-2415,-1276,-5904,3611,462,-3225
-2535,-1404,-5556,3826,1048,-4443
-3091,-1440,-5448,4211,1710,-5686
-3503,-1288,-5424,4455,2226,-6871
-3755,-1480,-5208,4657,2701,-7863
-3667,-1460,-4888,4855,3232,-8863
-3867,-1424,-5464,5265,3882,-9589
-4507,-1248,-4948,5276,4325,-10038
-3679,-1044,-4292,4586,4267,-10270
-2527,-1272,-4132,4071,4468,-10013
-2295,-1428,-4272,3736,4499,-9655
-3199,-1528,-4644,3565,4602,-9386
-4367,-1668,-4760,3345,3853,-9482
-4567,-1908,-5104,3787,3474,-9832
-5063,-1904,-5268,4781,3253,-10052
-5219,-1956,-5148,5672,3252,-9862
-5191,-1624,-4776,6269,3084,-9287
-4335,-1504,-4640,6470,2911,-8471
-3483,-1176,-4588,6482,2895,-7415
-3167,-1016,-4240,5921,2801,-6386
-2979,-1204,-3864,5163,2555,-5576
-2323,-1288,-3888,4543,2237,-4799
-1847,-1136,-3964,4200,2258,-3937
-2015,-1108,-3844,3765,2471,-3178
-2343,-1228,-3696,3142,2632,-2558
-2479,-1064,-3540,2529,2715,-1927
-2255,-764,-3668,1817,2734,-1320
-1927,-624,-3616,849,2841,-603
-1791,-512,-3644,-228,2884,24
-1759,-440,-3632,-1389,2960,513
-1767,-344,-3668,-2379,2912,1085
-1951,-508,-4064,-3024,2911,1681
-3087,-748,-4040,-3415,2785,2305
-4363,-1044,-3932,-3395,2166,2984
-4655,-1000,-4088,-3257,1768,3231
-5039,-952,-4152,-3226,1149,3847
-5419,-824,-4224,-3539,539,4756
-6311,-1008,-4700,-4087,-216,5744
-6463,-1284,-4936,-4344,-1138,6848
-6447,-1420,-4816,-4637,-2011,7764
-6051,-1992,-4920,-4613,-3077,8667
-4639,-1884,-5252,-3804,-3824,9710
-4279,-1736,-5628,-3041,-4594,10762
-4971,-1700,-5612,-2560,-5384,11414
-5587,-1680,-5928,-2141,-5907,11579
-6471,-1632,-6088,-1887,-6211,11099
-6687,-1592,-6196,-1816,-6303,10306
-5483,-1480,-5832,-1689,-6149,9406
-3995,-1620,-5772,-1426,-5456,8695
-3035,-1528,-5992,-855,-4535,8049
-2967,-1228,-6328,-477,-3986,7088
-3243,-1316,-6544,-124,-3623,5870
-3343,-1316,-6652,330,-3395,4270
-3159,-1264,-6812,927,-3076,2706
-3219,-1268,-6788,1578,-2463,1333
-3311,-1388,-6876,2236,-1974,176
-3171,-1332,-6916,2983,-1335,-778
-2979,-1176,-6916,3546,-713,-1598
-2679,-1096,-6744,4062,-86,-2414
-2399,-1092,-6420,4340,488,-3264
-2111,-1052,-6008,4375,913,-4169
-2323,-1056,-5924,4552,1455,-5338
-2615,-1176,-6064,5082,2039,-6563
-3491,-1044,-5768,5740,2680,-7811
-4419,-848,-5460,6163,3354,-8944
-4571,-568,-4752,6256,3880,-9817
-4175,-552,-4412,6095,4435,-10276
-3767,-420,-4288,5913,4689,-10343
-3851,-212,-4516,5643,4820,-10209
-4875,-232,-3828,4897,4697,-10092
-4415,-408,-3064,3614,3841,-10103
-3407,-976,-3012,3128,3431,-9787
-3207,-1484,-3788,3736,3425,-9434
-4039,-1456,-3996,4801,3278,-9043
-4751,-1300,-3404,5451,2466,-8783
-4383,-1208,-3080,5848,1703,-8422
-3883,-696,-3368,6099,1212,-7894
-3491,-164,-3732,5859,884,-6996
-3611,-116,-3980,5460,719,-5875
-3343,16,-3952,4804,464,-4789
-2831,-12,-3724,4221,615,-3782
-2287,-104,-3592,3643,891,-2952
-1967,16,-3664,3116,1209,-2198
-1803,-76,-3744,2517,1307,-1547
-1539,-184,-3496,2075,1318,-980
-1319,-192,-3808,1796,1455,-407
-1323,-164,-3732,1618,1495,88
-859,88,-3864,1362,1603,683
-643,472,-3908,785,1897,1268
-855,548,-3620,-404,2310,1909
-1391,600,-3172,-1850,2859,2168
-2271,128,-2856,-3412,3037,2133
-2755,-216,-3184,-4224,3332,1944
-3991,-400,-2908,-4480,3648,1809
-5811,-456,-2624,-4741,3162,1852
-6379,-796,-2920,-4879,1902,2472
-6091,-968,-3412,-4479,705,3569
-5483,-928,-4036,-3837,-594,4998
-5519,-1052,-4040,-3199,-1271,6261
-5967,-1220,-4072,-2668,-2406,7271
-4963,-1224,-4444,-1926,-3437,8408
-4391,-988,-4916,-1376,-3967,9475
-4683,-924,-4732,-1532,-4494,10441
-5011,-1364,-4512,-2100,-5234,11016
-5031,-1260,-4476,-2234,-5667,11130
-5467,-1176,-4812,-2352,-5736,11045
-6287,-1112,-5092,-2619,-5881,10607
-6975,-1124,-5108,-2756,-6167,9879
-5767,-1264,-5208,-2626,-6510,8970
-3639,-1328,-5496,-1644,-6155,8049
-2231,-860,-5844,-354,-5228,7196
-2067,-568,-5792,326,-4373,6191
-2015,-216,-5692,563,-3474,4907
-2003,-180,-5552,539,-2556,3345
-2023,-156,-5612,463,-1699,1834
-1639,-256,-6012,762,-1070,678
-1175,-236,-6384,1463,-418,-153
-1171,-284,-6300,2246,151,-944
-1215,-280,-6256,2900,621,-1664
-1167,-360,-6184,3626,1102,-2560
-1235,-404,-6316,4484,1671,-3556
-1331,-152,-5916,4989,2340,-4715
-1975,136,-5468,5070,3076,-5894
-2995,-88,-4680,4816,3810,-7000
-3939,-200,-4560,4811,4472,-8065
-4927,-564,-4436,5029,4937,-8956
-5091,-308,-4032,5447,5215,-9784
-4559,-12,-3628,5785,5263,-10191
-3943,172,-3188,5611,5395,-10264
-4411,408,-2624,4857,5567,-10356
-4847,168,-2468,3533,5190,-10560
-4367,-80,-2004,2346,4475,-10718
-3343,-348,-2560,2188,3594,-10455
-2383,-616,-3200,2941,2915,-9632
-2443,-532,-3864,3984,2340,-8682
-3751,-524,-3956,4782,2048,-7776
-5095,-408,-3328,4800,1372,-7236
-5855,-588,-3404,4722,943,-6905
-5395,-596,-4036,5120,819,-6340
-4307,-216,-4472,5496,1032,-5293
-3131,-72,-3964,5284,1313,-4194
-2103,116,-3424,4518,1707,-3335
-1543,0,-3172,3381,2168,-2779
-1043,-88,-3404,2358,2306,-2523
-635,-136,-3912,1719,2485,-2393
-431,-200,-4288,1278,2571,-2186
-735,-248,-4080,1117,2855,-2080
-1195,-64,-3876,719,2990,-1926
-1471,260,-3664,184,3057,-1636
-1875,480,-3820,-842,3261,-1356
-2031,544,-3812,-1733,3257,-826
-2043,688,-3716,-2715,3384,-169
-2719,568,-3668,-3710,3487,506
-4031,492,-3284,-4748,3498,858
-5351,112,-3260,-5573,3024,1248
-6007,-400,-3748,-5590,2344,1789
-5995,-636,-4300,-4638,1360,2784
-5427,-712,-4364,-3245,626,4207
-5395,-404,-4316,-2401,7,5573
-5815,-376,-4104,-2193,-866,6791
-5527,-256,-4248,-2371,-1844,7970
-5355,-612,-4420,-2709,-2758,8991
-5235,-824,-4692,-2667,-3722,10126
-4883,-1036,-4892,-2251,-4647,11379
-4663,-952,-4836,-1596,-5188,12447
-5915,-820,-4552,-1429,-5509,12987
-7343,-988,-4684,-1987,-6203,12693
-6903,-976,-5240,-2117,-7150,12087
-5159,-1172,-5608,-1711,-7343,11168
-3903,-1056,-5488,-883,-6642,10143
-3563,-1064,-5288,-67,-5807,8844
-3619,-856,-5420,543,-4978,7273
-3611,-484,-5604,810,-4461,5447
-3011,-540,-5892,1082,-3878,3790
-2267,-204,-5860,1378,-3353,2654
-1591,-352,-6008,1799,-2705,1806
-1391,-280,-5840,2123,-2118,1178
-1195,-156,-5936,2104,-1543,385
-1055,-232,-6116,2173,-950,-495
-1043,-328,-6376,2468,-300,-1532
-1211,-424,-6232,3045,430,-2689
-1531,-308,-6300,3771,1047,-3958
-1583,56,-6016,5005,1756,-4949
-1643,252,-5692,6122,2449,-5775
-2451,700,-5556,6985,3175,-6610
-3515,816,-5148,7499,3607,-7263
-4339,1112,-4596,7373,3943,-7979
-4751,1320,-4624,6899,3944,-8663
-4263,1456,-4504,6383,3917,-9101
-4083,1404,-4564,5752,4076,-9268
-4263,1384,-4080,4929,4086,-9431
-4043,1064,-3404,3950,4022,-9484
-3375,912,-3260,3216,3822,-9416
-3211,768,-3400,2601,3579,-9098
-3759,616,-3636,1963,3237,-8762
-4423,352,-3628,1372,2534,-8563
-4651,44,-3736,1550,1904,-8348
-4639,-288,-4140,2583,1642,-8031
-4535,4,-4356,3772,1692,-7335
-4631,648,-3820,3858,1734,-6600
-4159,696,-3452,3341,1798,-5858
-3531,1116,-3240,2630,1819,-5139
-2979,1144,-3116,1551,1494,-4343
-2419,820,-3212,457,1205,-3605
-2151,300,-3728,-182,1051,-2901
-2007,20,-3576,-285,1196,-2305
-2463,472,-3588,-298,970,-1913
-2083,-564,-3800,-49,800,-1585
-1851,148,-4308,-80,1019,-1634
-1283,-220,-4220,428,1435,-1288
-1571,468,-3920,439,2218,-1473
-1447,912,-3692,-701,2310,-1311
-1459,1048,-3404,-2247,2928,-1267
-1579,1020,-3076,-3681,3322,-827
-2019,608,-2828,-5096,3434,-321
-2247,44,-3372,-5602,3478,429
-3115,-268,-3420,-5016,3570,965
-4687,40,-2748,-4398,3572,1192
-6263,-136,-2644,-4557,2611,1402
-6199,-564,-3288,-4169,1344,2195
-5915,-724,-3816,-3203,364,3537
-5475,-676,-4156,-2443,-774,5185
-5583,-500,-4204,-2126,-1510,6646
-5699,108,-3932,-2745,-2509,7691
-4427,300,-4024,-4083,-3626,8668
-4631,-212,-3868,-5208,-4020,9453
-5595,-712,-4044,-5186,-4647,10192
-6247,-360,-4664,-4600,-5166,10948
-7151,132,-4996,-4363,-5980,11573
-8255,80,-5024,-4269,-7038,12005
-7767,-1000,-5460,-3701,-8475,12192
-5755,-1152,-5776,-2184,-8841,12232
-4767,-980,-5404,-1005,-8405,11627
-3847,-660,-5252,-124,-7823,10615
-2675,-364,-5152,359,-6870,9161
-1951,-212,-5336,374,-5891,7525
-1515,-172,-5392,295,-4924,5958
-943,-212,-5412,335,-4071,4612
-475,-340,-5568,484,-3118,3381
-227,-432,-5596,897,-2192,2315
-39,-336,-6092,1352,-1552,1271
-103,-540,-6604,2229,-780,207
-195,-784,-6588,3337,-41,-1097
-143,-880,-6460,4495,707,-2614
-195,-800,-6244,5559,1640,-4335
-275,-724,-5692,6363,2683,-6242
-1119,-796,-5228,7199,3911,-8204
-2195,-728,-5120,8623,5065,-10004
-3707,-344,-5148,9953,5867,-11608
-4739,-148,-5036,11366,6332,-12749
-4803,432,-5064,12961,7219,-12830
-6455,1376,-4688,11842,6712,-12160
-6883,1376,-3864,10321,6270,-12959
-5395,1848,-2984,8382,5580,-13008
-4191,1824,-2880,6117,5501,-13098
-4291,1464,-2996,4100,5347,-12808
-4771,1000,-3100,2615,4944,-12456
-4991,752,-3312,1598,4001,-12091
-5035,460,-3616,1542,3296,-11529
-4851,4,-4040,2148,2216,-10501
-3963,-288,-4904,3588,1665,-8968
-4655,-244,-4880,4865,1484,-7479
-4815,-96,-4440,5123,1187,-6212
-4791,-152,-4004,4708,1040,-5767
-4195,84,-4144,4655,867,-5029
-3259,44,-4736,4350,1124,-4581
-3155,-64,-4872,4393,1220,-3798
-2587,-28,-4348,3865,1245,-3526
-2595,188,-3972,3123,1441,-3479
-2187,536,-4044,2364,1258,-3332
-1823,116,-4296,2492,1264,-2640
-923,580,-4212,1827,1673,-2972
-1155,776,-3660,1654,2063,-2245
-1339,1180,-3152,789,2469,-1610
-2043,1112,-2840,-201,2358,-832
-1779,1156,-2932,-912,2202,92
-1767,1288,-2880,-1503,2221,1145
-2355,1184,-2848,-2201,2544,1945
-4287,1276,-2648,-3324,2589,2552
-5887,1012,-2600,-4641,2036,2939
-6763,736,-3108,-5459,811,3446
-6071,304,-3940,-5461,-522,4510
-5387,292,-4220,-5044,-1453,5872
-6043,88,-3648,-4965,-1525,7143
-7003,-536,-3540,-5284,-3318,8009
-5143,-904,-4492,-4575,-4672,9404
-4131,-820,-4656,-3730,-5422,10705
-4243,-256,-4248,-4038,-5959,12000
-5943,-752,-4296,-5250,-6600,12761
-6287,-1296,-4996,-6048,-7875,13364
-6615,-1080,-5088,-6500,-8100,13381
-7591,-1468,-4828,-7483,-8196,12633
-7511,-1992,-4564,-8229,-8365,11176
-5971,-2516,-4696,-7507,-8326,9684
-3303,-2632,-5800,-5273,-7503,8504
-1699,-2476,-6256,-2525,-6528,7796
-1263,-1968,-6152,-494,-5551,7151
-1563,-1564,-6028,538,-4789,6133
-1471,-1380,-5968,1130,-3924,4606
-1163,-1024,-5884,1283,-2871,3067
-691,-920,-5924,996,-1672,1404
-447,-1244,-5928,1063,-270,17
-467,-1340,-5892,1636,1082,-1368
-391,-1464,-5772,2373,2026,-2619
-427,-1584,-6024,3381,2765,-3940
-435,-1416,-6108,4779,3493,-5143
-639,-1340,-6008,6157,4279,-6412
-1423,-992,-5568,7250,5003,-7331
-2687,-1140,-5120,8421,5590,-8370
-3547,-860,-4844,9496,6376,-9663
-5263,-140,-4380,10128,7163,-10780
-6023,-52,-3776,10620,7396,-11208
-6439,52,-3636,11352,7467,-11049
-5355,412,-2868,11440,6909,-10399
-5019,1760,-1772,9970,6313,-9705
-5135,2220,-1220,7105,5112,-9736
-4147,1660,-1852,4540,3698,-9953
-3483,1228,-2776,3151,2826,-9932
-3555,640,-3356,2893,2619,-9607
-4367,164,-3040,3026,2376,-9132
-4947,44,-2760,3056,2170,-8694
-5147,-256,-2932,3248,1823,-8381
-4011,-200,-3524,3978,1616,-7687
-2703,-72,-3988,4737,1384,-6542
-2039,248,-4064,5094,1372,-5188
-1895,568,-3588,4523,1266,-4113
-2211,508,-3572,3368,1140,-3643
-2407,88,-4392,2291,1074,-3519
-2815,-348,-4680,2131,1311,-3212
-3183,-384,-4400,1660,1615,-3501
-3287,-264,-4116,1775,1782,-3266
-2595,56,-3880,1603,2165,-3080
-2103,640,-3540,742,2362,-2302
-1471,848,-3524,-502,2287,-1398
-1247,1152,-3088,-1776,2539,-499
-1367,968,-2992,-2858,2492,219
-1531,788,-3300,-3423,2544,933
-2547,1052,-3296,-3804,2579,1680
-3923,1024,-3276,-4121,2268,2466
-5055,888,-3304,-4203,1627,3228
-5575,848,-3720,-4119,800,4324
-6943,804,-3940,-4092,695,5454
-9143,432,-2740,-5261,-557,6194
-7423,52,-2816,-6422,-2771,7308
-5095,-620,-3448,-6265,-3985,8887
-3867,-836,-3980,-5343,-4990,10566
-3651,-840,-3764,-5137,-6056,12308
-4451,-1180,-4232,-5391,-7168,13420
-5891,-1608,-4692,-5498,-7847,13707
-7879,-2036,-4616,-5608,-8234,13010
-8483,-2352,-4436,-5597,-9175,11583
-5535,-2900,-4864,-4491,-9121,10274
-3607,-2708,-5204,-2332,-7883,9263
-2743,-2024,-5088,-620,-6669,8463
-2135,-1840,-5196,382,-6006,7575
-1463,-1532,-5272,985,-5110,6509
-1703,-1168,-5228,1100,-4248,4999
-1975,-1128,-5272,699,-3296,3236
-2239,-1340,-5304,522,-2314,1356
-1731,-1692,-5472,929,-1361,-129
-839,-1616,-5560,1870,-216,-1371
-395,-1360,-5744,2846,632,-2180
-379,-1148,-5856,3690,1215,-2925
-311,-1112,-5892,4369,1743,-3858
-167,-1132,-5820,5103,2351,-4919
-155,-1192,-5748,5901,3164,-6096
-491,-1168,-5760,6693,4362,-7405
-1375,-1176,-5768,7313,5659,-8692
-2755,-748,-5124,7373,6802,-10369
-4275,-480,-3812,7321,8303,-12299
-5171,-172,-2748,6998,9257,-13570
-5927,316,-1684,5762,9721,-13955
-6311,924,-1296,3871,9144,-13595
-6427,1244,-944,1484,7619,-12950
-5535,664,-996,-405,5473,-12182
-3939,-240,-1904,-532,3592,-11117
-3187,-688,-2860,1277,2484,-9740
-3983,-740,-3320,3627,1948,-8236
-5303,-136,-2784,4617,962,-6889
-6103,-312,-2284,4818,260,-5878
-5867,-260,-2480,4885,-452,-5224
-4387,-416,-3488,5226,-384,-4341
-3439,-40,-3972,5772,-117,-3226
-2523,272,-3856,5373,-77,-2101
-2283,412,-3320,4263,171,-1388
-1967,592,-3180,2381,483,-1359
-1883,332,-3572,549,455,-1296
-1351,-184,-3836,-144,248,-774
-499,-288,-4056,-636,943,-1005
-331,-212,-3936,-305,1583,-761
-483,252,-3744,-168,1873,-196
-755,668,-3596,-597,2226,359
-971,1116,-3328,-1333,2402,1113
-1403,1088,-3480,-2072,2815,1829
-3039,1240,-2884,-3029,3231,2300
-4751,992,-2520,-4368,3171,2603
-6263,676,-2388,-5608,2582,2854
-6703,212,-2720,-6367,1353,3402
-6271,-512,-3320,-6348,139,4653
-6451,-1120,-2996,-5891,-778,6157
-5959,-1584,-2492,-5607,-2476,7614
-4879,-1872,-2740,-4771,-3688,8796
-4411,-2068,-3448,-3649,-4853,10038
-3747,-2128,-3664,-2724,-6156,11475
-3479,-2020,-3832,-2340,-7076,12734
-4203,-2200,-4180,-2464,-7406,13319
-5955,-2632,-4476,-2547,-7185,12758
-7167,-2780,-4268,-2759,-7343,11265
-5507,-2628,-4132,-2530,-7211,9391
-3339,-2644,-4200,-1622,-5836,7649
-2539,-2116,-4528,-433,-4618,6229
-2059,-1612,-5140,660,-3890,5350
-2107,-1548,-5412,1401,-3261,4413
-2691,-1396,-5576,2024,-2945,3288
-2299,-1180,-5804,2703,-2750,2205
-1207,-844,-5980,3591,-2212,1428
-547,-848,-5796,4298,-1186,652
-171,-556,-5700,4701,-204,-94
145,-404,-5836,4852,737,-935
81,-216,-5864,4946,1708,-2162
-47,-276,-6164,5003,2612,-3605
-271,-320,-6044,5282,3567,-5103
-935,-380,-5644,5532,4592,-6636
-1871,-708,-5340,6278,5615,-7897
-3111,-356,-5348,6856,6454,-9447
-4415,-440,-4996,7265,7238,-11018
-5283,-320,-4116,7154,7645,-12135
-5391,76,-3428,6489,7863,-12749
-5279,372,-3208,5512,7719,-12984
-4883,484,-3012,4313,7230,-12568
-4555,472,-2948,3107,6672,-11849
-5103,128,-2984,2138,6319,-11085
-5971,-60,-3100,1529,5184,-10480
-5783,-308,-3468,1504,4131,-9715
-5927,-368,-3720,1830,3344,-8807
-5571,-620,-3728,2470,2467,-7629
-5035,-648,-3652,3429,2095,-6349
-4243,-372,-3576,4289,1653,-5027
-3307,32,-3732,4785,1370,-3733
-2675,252,-3676,4493,1089,-2513
-2331,252,-3708,3732,981,-1759
-2523,188,-3628,2972,998,-1402
-2423,-128,-3824,2494,934,-1216
-2319,-244,-3960,2327,1159,-1137
-2579,-88,-3984,2334,1334,-838
-2631,84,-3848,2242,1259,-391
-2351,356,-3696,1816,1539,-223
-2183,608,-3604,1024,1876,-47
-1771,788,-3400,-138,2107,395
-1711,1012,-3356,-1568,2402,932
-1471,976,-3352,-3034,2624,1419
-1871,840,-3348,-4189,2760,1934
-2739,100,-3308,-4915,2576,2428
-3311,-428,-3740,-4385,2319,3027
-4423,-412,-3644,-3481,2150,3312
-5379,-72,-3452,-3311,1450,3557
-5795,8,-3656,-3617,650,4056
-5779,-12,-4120,-4021,-243,4805
-6255,-100,-4216,-4705,-809,5582
-6475,-228,-3992,-5599,-1600,6307
-6187,-364,-3900,-6428,-2478,6892
-5171,-624,-4812,-6535,-3615,7824
-4311,-568,-5016,-6019,-4403,9107
-4303,-696,-5336,-5744,-5343,10397
-4915,-924,-5516,-5351,-6004,11194
-6603,-920,-5676,-5014,-6518,11322
-7447,-1288,-5960,-4550,-7234,10876
-6451,-1412,-6200,-3607,-7750,10254
-4599,-984,-6368,-2248,-7312,9681
-3307,-644,-6032,-1271,-6502,9073
-2595,-396,-5612,-805,-5487,8271
-2383,-132,-5580,-859,-4685,7175
-2123,-32,-5736,-894,-3863,5736
-1851,-124,-5992,-670,-3112,4253
-1495,-208,-5892,-316,-2345,2844
-1315,-460,-5712,394,-1462,1730
-955,-384,-5676,1278,-697,699
-767,-380,-5780,2073,102,-175
-867,-196,-5668,2635,724,-967
-1139,-276,-5696,2996,1314,-2013
-1611,-628,-5860,3549,1921,-3075
-1891,-708,-5848,4453,2461,-4182
-1955,-548,-5832,5005,3123,-5525
-2335,-508,-5932,5445,3890,-6678
-2899,-500,-5876,5758,4667,-7890
-3519,-616,-5732,5925,5356,-9044
-3851,-540,-5592,5918,5975,-10064
-4127,-680,-5032,5809,6644,-10964
-4695,-872,-4640,5961,7181,-11662
-5107,-824,-4444,6296,7374,-12183
-5131,-568,-3820,6536,7223,-12399
-4655,-368,-3280,6216,6461,-12201
-3979,-456,-3472,6127,5637,-11605
-4039,-452,-3744,6383,4905,-10847
-4939,-664,-3892,6773,3904,-10232
-5495,-684,-4796,7651,2901,-9585
-6515,-744,-4876,8778,2189,-8979
-7111,-236,-4940,9887,1570,-8388
-6263,280,-4252,10547,1111,-7490
-4411,916,-3852,10416,769,-6320
-3115,1248,-3800,9697,787,-4898
-2323,1400,-3836,8217,563,-3362
-2091,1468,-4152,6484,524,-2364
-2359,1064,-3960,4933,591,-1889
-2727,576,-4264,3988,588,-1714
-2755,384,-4496,3609,789,-1553
-2431,568,-4440,3254,1086,-1492
-2223,736,-4136,2501,1678,-1345
-2099,1036,-3840,1468,2180,-1195
-2131,1044,-3652,242,2731,-1173
-2335,880,-3404,-1294,3059,-1261
-2199,644,-3884,-2047,3134,-1120
-2279,932,-3924,-2624,3319,-875
-2931,1164,-3616,-3465,3316,-538
-4055,1220,-3384,-4474,3276,-403
-4991,1320,-3160,-5778,3115,-193
-5207,1764,-2968,-7567,2517,254
-5031,2084,-3248,-9745,1916,1270
-4951,2072,-3500,-12050,1091,2625
-5151,1372,-3632,-13993,-156,4084
-5663,140,-4472,-14670,-1415,5702
-6391,-1140,-5292,-13611,-2984,7252
-6399,-1980,-5872,-11202,-4666,9027
-5799,-2876,-6308,-7957,-6354,10847
-5087,-2684,-6664,-4413,-7503,12843
-4599,-2888,-6640,-1596,-8218,14366
-5147,-2564,-6012,133,-8502,15120
-6171,-2716,-6172,650,-8598,15172
-7403,-2688,-6916,904,-8733,14498
-7371,-2396,-7516,889,-8907,13402
-6519,-1740,-7564,414,-8600,11888
-5147,-1312,-7140,-634,-7814,10346
-3443,-1500,-6576,-1620,-6380,8964
-2003,-1180,-5944,-2642,-4564,7261
-931,-1020,-5720,-3649,-2493,5522
-879,-1232,-5896,-4293,-790,3440
-883,-1620,-6304,-3838,422,1328
-1011,-1796,-6796,-2883,1234,-615
-1011,-1960,-7336,-909,1909,-1884
-1103,-1832,-7652,1249,2413,-3159
-1267,-1948,-7460,3794,2449,-3899
-1359,-1556,-7232,6139,2829,-5051
-1895,-1408,-6768,8097,3177,-5949
-2375,-1252,-6244,9167,3750,-7668
-2807,-1024,-5972,10009,4312,-9219
-3415,-948,-6180,10563,4829,-10694
-4667,-768,-6280,11319,5179,-12073
-5267,-488,-6088,11984,5459,-13017
-5551,-180,-5680,12602,5781,-13700
-5619,228,-4616,12443,6185,-14163
-5107,684,-4168,11462,6278,-14273
-4483,1276,-3836,9760,6429,-13973
-4467,1436,-3224,7452,6357,-13512
-5031,1288,-2748,4666,5773,-12780
-5459,700,-3184,2851,5021,-11704
-6155,36,-3716,2370,4060,-10640
-6563,-624,-3752,2787,2817,-9385
-5767,-1108,-3668,4349,1222,-7891
-4419,-944,-3792,6570,313,-5963
-4107,152,-3832,7869,-235,-4076
-4711,608,-3776,7154,-813,-2482
-4547,652,-3704,5758,-961,-1547
-4275,632,-3528,3806,-846,-1296
-3439,496,-3476,2069,-467,-1350
-2267,480,-3584,749,123,-1520
-1151,508,-4016,352,517,-1305
-287,996,-4240,-212,945,-1195
-143,1444,-4216,-960,1017,-561
-615,1192,-3988,-1841,1148,-44
-2123,884,-4192,-3004,987,96
-1779,56,-4928,-2472,627,626
-1935,432,-5224,-1158,1194,1664
-2503,1116,-4608,-1110,1134,3066
-2611,944,-4348,-1974,1307,4029
-3587,1028,-4148,-3052,1667,4478
-4271,1092,-4064,-4633,1721,4645
-4391,1144,-4332,-6089,1811,4649
-5019,1092,-4428,-7563,1861,4561
-5299,908,-4316,-8612,1543,4679
-6579,372,-4328,-9353,1657,4950
-8103,124,-4440,-9779,399,5409
-7047,-424,-4704,-9568,-1382,6576
-5651,-332,-5104,-9336,-2979,8376
-4655,-1216,-5384,-8826,-4192,10297
-5459,-1084,-4588,-9089,-5682,11681
-7067,-2196,-5472,-9317,-6862,12308
-7503,-2876,-6740,-7949,-7981,12868
-7643,-2584,-6432,-6584,-8364,12751
-7475,-2392,-5108,-6548,-8651,12150
-6031,-2700,-5084,-6360,-8566,11317
-3947,-2288,-6076,-5057,-7719,10542
-3415,-1968,-6432,-3901,-6775,9326
-3219,-1624,-6400,-3280,-5962,7826
-3215,-1604,-6376,-2846,-5099,6055
-2531,-1448,-6504,-2083,-4307,4218
-2063,-1768,-6360,-895,-3218,2581
-1283,-1488,-6644,641,-2342,1295
-623,-1192,-6956,2102,-1466,352
-555,-612,-6864,2796,-513,-710
-1047,-432,-6764,3713,-53,-807
-951,-356,-6664,4293,599,-1749
-851,-324,-6620,4602,1453,-2974
-895,-92,-6548,5255,2291,-3790
-1123,-80,-6304,5968,3213,-4765
-1303,48,-6116,6818,4005,-5687
-1635,124,-6272,7239,5051,-7063
-2375,48,-6640,7827,6033,-8407
-3483,-80,-6300,8255,6965,-9697
-4143,-164,-5988,8817,7658,-10992
-4247,-72,-5528,9038,8301,-11943
-5091,48,-5580,9454,8712,-12725
-4999,60,-5016,9738,8729,-13054
-4539,568,-4064,9280,8298,-13046
-4299,524,-3196,8380,7964,-12554
-4467,364,-3224,7576,6968,-11702
-4795,-28,-3284,7327,6148,-10382
-5875,-516,-3920,7412,5163,-9069
-7567,-412,-4168,7816,3977,-8029
-8299,-448,-3856,8081,2504,-7109
-7107,-512,-3380,8611,1713,-6152
-5435,-60,-3312,8854,1389,-4980
-3943,708,-3028,8164,1366,-3744
-3531,920,-2648,6367,1129,-2866
-2867,576,-3004,4598,641,-2355
-2595,40,-3688,3958,363,-1993
-2563,-280,-4244,4213,56,-1737
-2559,-308,-4504,4876,-176,-1414
-3027,-116,-4376,5374,-309,-1105
-2611,100,-4608,5602,-578,-708
-2379,672,-4920,5361,-279,-471
-2287,1184,-4788,4469,-14,-351
-2099,1480,-4580,2757,374,-643
-1783,1848,-4368,641,1081,-1016
-1651,1912,-4360,-1575,1740,-1089
-1707,1676,-4544,-3215,2190,-893
-1807,1596,-4532,-4144,2639,-496
-2567,1420,-4280,-4715,2710,101
