8457,23404,10200,-2781,86,14155
-883,27652,16212,-13642,-1561,15245
-11131,28000,16412,-21419,-4753,17945
-14099,23984,15164,-22243,-6740,18683
-14067,19532,12188,-19330,-8979,18098
-12639,13816,6256,-14905,-10747,15939
-7699,8944,520,-9979,-11205,12120
-2055,5020,-2796,-6018,-10326,9695
1837,1612,-5104,-3931,-8714,8651
5237,-1592,-6216,-852,-5588,7143
6753,-948,-6348,586,-2670,6836
7421,-1208,-7264,-18,-1996,6326
8277,-3128,-8760,-173,-2357,5333
8329,-4544,-10060,2274,-2067,2940
8169,-4696,-10728,5576,-1571,228
8169,-4288,-10116,8198,-1303,-2220
7577,-4560,-8628,9571,-1099,-4410
6665,-3992,-4840,8389,787,-6609
4253,-2924,-840,6213,4310,-10231
-751,1404,612,4286,8969,-15722
-7027,11312,8256,2105,13127,-22930
-13119,18528,16504,-93,15150,-29931
-12123,16672,18448,-3210,12914,32522
-6103,12576,16476,-1351,10884,-24926
-1355,12736,13024,7316,11226,-14145
3749,12872,10208,11644,12806,-11226
5425,13748,8672,11874,13213,-8085
7813,12084,8084,8955,13324,-5702
9525,13928,8528,1225,13896,-10118
10161,12848,5368,-9489,11326,-8916
13429,6592,184,-11163,5931,3672
12349,2692,1100,-9079,1865,12000
17669,540,-3052,7175,-1166,7873
15105,2928,-2108,4949,-2529,14645
14981,3460,-1872,4857,-2421,12779
14429,5672,-1576,1171,-1970,14286
12705,8588,744,-3006,-4618,14925
11037,12540,6760,-5136,-5915,16861
5373,19332,14904,-11289,-6625,16760
-5011,23440,18056,-23324,-7424,13364
-14295,24380,19560,-27948,-8737,6268
-17267,22100,17584,-28091,-11341,-1
-14591,12080,8976,-25803,-12802,-3322
-9519,1148,-1168,-11445,-12659,-4026
-3319,-1120,-5076,7424,-12271,-2801
213,1260,-5828,17730,-11887,-1816
3761,1000,-6628,23096,-10227,840
6525,744,-5940,25003,-7387,4398
7897,556,-5344,22377,-4304,7077
8281,296,-6088,16502,-2347,8254
9677,-4,-7352,9941,-531,7881
10125,-84,-8756,5155,381,7006
9809,-580,-9512,2559,199,6087
9057,-2096,-9304,1496,130,4720
7953,-2948,-7876,799,254,2533
6445,-3784,-5720,494,2110,-1607
3389,-1208,-3836,1484,5826,-8392
-1931,8260,4344,1897,12384,-16196
-12615,19496,9940,2040,15832,-25346
-10707,14312,12656,302,17382,32457
-11151,15152,16132,2577,16368,-29125
-8683,18492,18908,6517,15628,-19652
-4619,17280,17604,8766,14847,-14390
-467,17232,15008,7106,13457,-9374
4389,14076,12708,4438,11660,-4267
8669,10984,7732,3818,10177,-5438
12789,8808,4316,3563,9166,-2270
15453,6416,520,3904,6294,1312
16269,5724,1668,11,4812,2100
19693,3304,-6656,3030,-2388,5562
17849,1984,-2636,7398,-3884,17992
18129,3320,-4668,2837,-4642,16217
16513,3608,-3428,1236,-4616,14963
13117,8104,-1232,-1803,-4311,14615
12441,11628,1248,-3483,-6177,15926
10013,19124,6772,-2947,-6632,18143
3357,27356,12112,-7287,-7305,18181
-8875,30540,14252,-16179,-10138,15528
-13431,29196,14808,-21754,-12704,11899
-14335,21480,10948,-22868,-14534,8951
-9259,12992,4712,-14552,-13959,6073
-2723,9228,552,-3017,-11568,4552
961,7888,-536,3752,-8632,4084
3405,6968,-1256,4419,-6260,2596
5777,3108,-2784,5559,-4192,3771
7501,1756,-3792,4554,-1907,4786
8705,1244,-5408,1722,-46,4550
9261,-132,-7312,-998,1092,4205
9941,-1764,-8712,-1998,1403,3548
10441,-2824,-9524,-1368,1008,2038
10481,-2948,-10080,-98,575,1147
10213,-3640,-9416,1511,-213,579
9325,-3468,-7576,2432,-317,-1744
8265,-2856,-4908,1835,442,-4404
6881,-968,-796,59,2938,-7200
2697,1324,5144,-2928,6340,-11452
-4871,13356,10132,-6059,11413,-17271
-9927,16372,16652,-8615,15137,-28242
-7959,13332,17984,-6716,15858,32457
-4587,9808,17524,-1059,13469,-26017
-2171,10252,14516,9775,11840,-15390
2573,10272,11756,15388,10889,-11436
4625,9924,10408,15623,11418,-7663
8349,10564,9252,9853,11674,-11876
11173,8216,6684,4884,12701,-6625
12949,5852,4168,1870,12561,-2510
13213,4988,2140,306,11016,150
9045,6424,5868,-5400,7315,-371
15505,4884,100,1783,795,-280
14737,1924,-1184,3278,-3236,7774
17857,1692,-2316,5110,-4949,8148
17505,3452,-1880,5380,-4073,7156
15541,6464,-184,4128,-5216,6683
15149,9020,2076,667,-7263,9939
14605,14576,8388,-4093,-6672,10985
3137,27884,22639,-13484,-2846,8189
-20127,32107,22639,-31652,-4376,2379
-20843,23540,20064,-31652,-6438,-6077
-15351,8140,5892,-31652,-8082,-6856
-10483,-1412,-3636,-7598,-9726,-2821
-2935,-1772,-4904,11764,-11043,2519
1413,1160,-3744,19985,-9489,4888
3985,1068,-3640,22154,-6936,6273
6213,1588,-2884,21338,-4412,9063
8549,-1688,-2432,17388,-1436,7076
8897,-1188,-2852,7779,2277,7353
9793,-2112,-5484,2708,2476,4874
10757,-2760,-7848,1496,2203,2277
11533,-2816,-9132,3022,1579,1470
11869,-3116,-9088,4664,728,432
9973,-1332,-6508,3038,1615,-2652
8193,-1728,-4888,987,725,-6701
8213,-540,-2172,282,2797,-10319
4357,2284,5336,-1938,6956,-15122
-4115,8116,9824,-6327,12158,-21195
-9231,7260,8492,-8475,14692,-28603
-7355,4396,6432,-693,17422,-31444
-5971,3060,8272,13097,19092,-27992
-9059,8052,10232,19578,17611,-21413
-4395,8012,8544,17320,14866,-19299
-743,7768,7388,14102,13179,-15112
2617,6264,6324,11526,14431,-9196
1813,7500,6616,9030,15376,-7419
4141,8440,6456,-1949,14269,-4764
6021,8668,3408,-10113,11234,-5424
6281,7524,5964,-13977,8209,-2821
11513,3616,-2724,-330,1862,1259
11245,3820,36,1615,-674,6013
11345,6152,1668,737,-2538,5905
9993,5136,1860,-205,-3586,5876
7153,9020,5060,-2282,-4262,4814
2217,12912,9112,-10001,-5533,3055
-6911,14816,10984,-18256,-8516,2213
-15139,9332,9024,-18812,-9242,1508
-17815,8608,9220,-13076,-9305,-263
-15471,8312,9828,-5978,-8746,568
-14171,6600,6700,687,-8418,3259
-9711,5652,3024,5959,-9058,6299
-4983,4452,-76,7366,-9397,7297
-683,3524,-1560,7371,-9170,8232
1993,3012,-1592,6085,-8425,9081
3293,1400,-1896,3829,-7900,9508
4465,-704,-3380,1626,-7669,9993
4969,-2020,-5184,768,-7521,10788
5989,-3096,-7136,1376,-7584,10953
7337,-2652,-8404,2068,-7383,10889
7713,-2352,-9352,2975,-7569,10597
7401,-2684,-9576,3668,-7674,9592
6409,-3400,-9160,3588,-7444,7828
4917,-3724,-6376,2764,-6209,4958
1913,-5056,-5556,1683,-3300,-98
857,-6948,-5292,2366,1362,-7184
-223,-4800,-4632,6668,7999,-14898
-5799,3428,2556,11114,18007,-22453
-10387,6888,5632,11319,22005,-28171
-7319,2296,1888,10215,23558,-29800
-6639,628,1268,12160,24600,-27208
-7471,2500,3396,13837,25551,-24712
-7087,2812,4780,14049,27648,-25056
-6939,2224,3376,12503,29001,-26271
-6107,3844,2296,8564,27921,-26506
-5587,3864,440,5107,25587,-25746
-5771,10068,8376,-2755,21108,-23312
-3323,12268,9016,-13164,14681,-17384
4081,10732,2272,-23743,10060,-17606
565,7656,2784,-29752,5232,-15010
3177,-3148,-2280,8551,-1062,2822
2893,3400,1836,9186,-2086,-1041
-811,10532,5844,4723,-4032,-235
-6347,10600,7692,-3100,-7306,-1573
-12895,10836,7444,-11084,-12028,-3306
-19203,9580,5508,-14841,-17509,-955
-20843,7760,4964,-13138,-21201,11
-20595,5808,4444,-6897,-21963,3854
-19195,4808,3732,-495,-23017,7729
-15979,4896,1992,2809,-22187,11993
-12027,4532,888,2553,-21052,15729
-8623,3436,544,514,-19575,18600
-5667,1976,-1120,-2263,-18320,20580
-2135,-52,-3524,-3748,-17634,22432
477,-1344,-5056,-3319,-17289,23994
1837,-2888,-5708,-2207,-17283,24011
2897,-4216,-6672,-738,-17535,23698
3853,-5656,-8252,2091,-17823,23150
4957,-5732,-9228,5653,-18154,22259
5793,-4720,-8956,6598,-17664,20969
4821,-3792,-7176,4881,-17255,20046
2705,-7200,-7940,3742,-17992,17444
2837,-9772,-9060,5122,-15888,11914
1333,-8424,-7580,7390,-12180,5225
49,-6416,-8896,9667,-8566,-2644
1837,-5180,-7592,13193,-1691,-11823
-1399,-184,-204,16806,8630,-20630
-4815,3376,3360,17000,14004,-26515
-2691,1600,4200,13984,19036,-29680
-2519,-2456,2260,11406,23932,-29783
-8071,5240,5968,8915,28407,-28317
-9143,6780,5960,2757,29163,-28220
-6367,3400,608,1635,28877,-28440
-5287,1408,-2532,7212,28329,-26957
-3471,2928,-1996,10994,26724,-26727
-2331,4116,-976,14578,24140,-24507
29,6068,3956,12798,21369,-23163
289,11484,6320,5261,18271,-21210
2069,13788,4652,-7366,11890,-15596
4133,13696,2916,-17880,5550,-8195
3157,8664,2104,-20534,1932,-3290
197,4820,3464,-15545,-860,-1757
-2191,1792,2312,-29768,-10231,-311
-9307,6124,14372,670,-7134,4181
-16371,18672,12764,-5729,-10872,3351
-18163,10652,5316,-11557,-16255,555
-17063,9516,8592,-1747,-18227,-991
-15863,16744,14108,-9379,-21939,-1657
-13679,8044,7176,-14180,-23397,3016
-8515,2812,2992,-4470,-22053,10546
-5339,4328,3252,1607,-19910,13237
-4755,4096,1572,2093,-17820,14252
-2327,2708,96,1489,-16502,14999
-435,1104,-1156,1176,-16284,16952
1541,-464,-5072,1739,-17040,19297
3729,-2560,-7256,2410,-18563,21854
6109,-2692,-7296,2870,-19450,23545
5929,-1520,-4952,1840,-19281,24425
4441,-668,-5320,-1666,-19272,24845
3745,-3880,-6520,-5719,-19436,24416
1853,-8024,-5736,-7585,-18912,22592
-1703,-9940,-5988,-6729,-17988,17960
-2379,-10916,-10872,514,-16730,9908
757,-9252,-12272,11419,-13072,-892
2557,-5216,-11220,21082,-4330,-11523
-1099,-504,-5860,28483,5216,-19612
-3767,6844,1784,29533,12834,-25141
-31,580,4936,25579,16448,-28034
665,-6204,6036,21816,24234,-28161
-6231,-508,7044,17245,30486,-27137
-8947,8632,7084,9699,32730,-29520
-5031,5928,220,3972,31047,-30467
-3195,5184,-1704,3027,27060,-28953
-1607,2220,-324,6677,24770,-24759
-3635,11364,7164,9028,21951,-21800
-291,11288,6384,2375,16247,-20369
4477,8528,4212,-2954,12291,-15998
5073,11284,3272,-5760,8850,-9932
7105,10316,2304,-9503,5522,-4308
6925,9600,2320,-9056,4139,-1857
2893,14344,6320,-7861,1824,-801
-2371,22424,12948,-16099,-1431,753
-15223,28548,22456,-31652,-7558,-4799
-14167,8776,12584,-16277,-13373,4369
-14603,17360,12856,-8110,-14691,7387
-11227,14664,9660,-2069,-17655,5685
-10095,15456,10952,-853,-16833,4891
-9611,15912,11160,-10475,-16385,3003
-7115,10076,7316,-18540,-16709,3439
-3943,3600,2720,-13792,-18868,11166
-1327,1556,1776,-3905,-20282,15096
149,804,-184,-53,-20604,16766
1553,-460,-2760,1124,-21295,17338
2225,-1532,-4544,2327,-22047,18893
1997,-1652,-4780,1783,-22121,19828
1621,-1520,-4844,-292,-22671,20350
965,-1864,-4696,-3306,-23435,19999
829,-3116,-3452,-6702,-23379,19139
-787,-5044,-4256,-10886,-21702,16953
-1607,-6812,-7472,-11910,-20418,12841
-1307,-7896,-10100,-6948,-17724,7438
-363,-7668,-10872,1568,-13721,1211
189,-6720,-10124,9508,-6349,-5667
1273,-3888,-8936,17428,1541,-11463
2945,-176,-4292,23883,9304,-16917
1509,2988,2448,24268,16926,-22399
1789,-300,3088,20776,23707,-25103
3669,-3084,-1740,19367,31397,-25044
101,-1424,-920,18111,-32255,-25018
-5075,4396,1856,17406,-32255,-25975
-5783,4892,2628,12518,-32255,-27136
-2951,3844,40,8656,31027,-26128
-3191,6616,3128,10629,27121,-22071
-4135,12012,7656,10218,21731,-18189
-583,13316,7508,1684,14723,-16258
2585,10776,3400,-478,9108,-11098
5037,10516,2880,2180,5171,-6648
4221,13376,7364,1725,3021,-3747
-763,19924,12256,-4114,-390,-1652
-6227,25660,14984,-14613,-6674,1203
-9483,24448,15004,-21652,-11794,3059
-11203,19236,13264,-21805,-14476,4009
-7983,9136,9540,1195,-14110,9491
-9351,28160,15216,-9681,-16642,145
-3399,5188,8168,10392,-18431,17255
-2331,16260,9828,8531,-14740,12398
-231,12304,6120,-3496,-14866,13738
2893,3496,1732,-1165,-12916,18407
4253,3172,480,-2517,-11072,19391
5177,1076,-2392,-5492,-11264,20235
6633,-2444,-5920,-5492,-11490,19729
6697,-3236,-6868,-1666,-11406,19756
5193,-1780,-6016,-1211,-10833,18628
3269,-2208,-7252,-2280,-11267,17801
2673,-2772,-7700,-2304,-12715,17504
1385,-3856,-6720,-1898,-14888,15957
1153,-6224,-6992,-2331,-15089,11883
1457,-7720,-7452,-1106,-12510,6774
773,-5444,-7040,2411,-7830,-240
1449,-4652,-7204,6897,-3068,-9143
2889,-2796,-5968,11659,5322,-18049
-2091,4188,2564,13341,14753,-26949
-6587,10720,7584,9869,19807,32457
-4427,5384,5504,5884,21775,32457
-2511,-200,3920,9910,24383,-32490
-7883,8280,8204,18343,27086,-26411
-7799,11448,9968,15896,26703,-26347
-3731,9416,6556,10436,24538,-26475
-2255,10584,4920,7732,21331,-23520
1861,11216,5756,7500,18387,-19872
3073,13932,7180,3052,14221,-19103
2609,14400,5952,3346,7467,-14284
9537,13648,4156,-494,3014,-10365
12973,11924,1532,-3542,-1151,-2987
14229,9192,1772,-4594,-2984,476
11193,12016,3324,-3337,-3895,1288
10721,12752,-3588,686,-11679,4233
2169,11752,9868,7887,-11379,12015
-5259,25768,17036,-7852,-13325,7032
-11551,16472,11180,-15615,-15532,7125
-12595,14364,10128,-7575,-14127,9626
-9423,17360,11160,-5863,-13500,9579
-7947,13220,8912,-2739,-12724,14893
-6995,11860,8212,-945,-10496,16860
-5939,10328,6932,-3797,-7537,18275
-2951,6756,3784,-7836,-5679,17842
441,2976,-136,-8504,-5417,17273
3337,-656,-4060,-6473,-6249,17213
5845,-2336,-6168,-2491,-7135,18218
7197,-2696,-6548,1572,-8301,18849
8465,-1652,-6388,1663,-8301,17286
8381,-544,-5960,-1554,-8007,16563
7469,-1376,-6280,-4585,-9564,16145
6645,-1164,-5440,-6939,-11192,14753
5025,-1632,-5676,-9292,-12166,12802
3677,-3184,-5164,-9946,-12206,9869
2425,-4212,-4660,-7699,-9421,5470
1353,-5384,-4292,-2705,-5612,-1123
2453,-3840,-3856,5451,-106,-8694
1845,-1720,-1736,13799,7706,-15467
-1915,6816,7964,17714,15968,-21656
-5571,10472,10188,12181,18486,-25582
-1679,5948,5924,5795,19150,-27263
841,2556,1432,5178,20465,-24640
245,4016,3824,9084,23342,-20860
-1339,4872,5940,10833,24582,-20334
-2175,6308,6624,11395,25392,-20739
113,6352,3404,10470,22719,-19231
5677,7644,1180,8509,19634,-17876
6417,10248,3160,7664,16880,-12508
7621,10388,3652,5025,13048,-8359
10605,9228,1524,2209,9252,-4719
11505,9628,-584,1477,7016,-1061
13617,7408,-1016,-2346,2769,2939
11865,8188,908,-3874,1520,5016
7869,10856,3940,-3052,180,8948
1949,20540,7616,-8283,-1713,250
-11687,20116,19108,-12702,-3758,10700
-20843,21392,20136,-28966,-8126,6325
-17111,11764,14492,-30428,-12372,10905
-13803,10244,11352,-24556,-13548,12775
-11787,6964,7168,-15988,-14497,11717
-8103,4604,4760,-7304,-14011,10196
-4539,3848,4188,378,-12895,8839
-2947,3508,3176,3150,-11899,7396
393,1624,264,4863,-11419,6109
3965,296,-2844,7857,-11076,6106
6777,-956,-5320,10791,-10785,7561
8809,-1484,-6848,12912,-10488,8994
9497,-1996,-7772,13746,-9924,9857
10025,-1956,-8004,12848,-9513,9970
9709,-1564,-8064,10683,-9422,9246
9113,-1208,-7672,7162,-9625,8005
8521,-1168,-7120,2845,-9864,6324
7981,-2324,-7996,-635,-9963,5001
8037,-4516,-7320,-1002,-8473,3209
6809,-3364,-5924,472,-4949,-552
5465,-2608,-3920,2471,-256,-6434
2577,3396,3192,5269,8981,-14345
-9855,18520,14036,5823,17870,-21916
-12291,15496,13772,-1709,16825,-30664
-9039,11240,12868,-7812,13156,-28466
-4579,5240,8892,1854,13168,-19168
-1195,7268,8104,14385,14918,-14651
2157,7700,7064,17532,15457,-12883
3257,8204,6344,17090,15984,-11717
6493,8420,6224,13011,15773,-12082
7585,11408,6480,7887,15382,-10523
8473,11740,5332,712,12223,-8820
12949,10344,2192,-3430,9225,-4284
14537,8664,1544,-7759,3467,4184
16329,4912,-1216,-4609,1514,7010
17345,5404,-1144,-2170,-220,7290
15321,8772,1168,-15484,-3530,-2059
14729,3784,-996,7715,-7583,15981
12937,11544,3892,9220,-6231,16976
7177,23708,14544,-795,-6186,17020
-5807,27880,21016,-18510,-5856,13932
-17483,26828,20080,-31652,-7577,9120
-19519,18372,15796,-31652,-8812,11342
-18395,16224,12760,-29838,-11360,10001
-13823,5920,5204,-16748,-11618,9397
-8323,2848,-636,-4531,-10563,9655
-4275,556,-3104,5901,-9664,6715
-259,268,-4176,12733,-9044,5754
4077,164,-4984,14637,-7573,5245
6261,-120,-5224,12240,-5425,5457
8045,-872,-5508,7882,-3993,5374
8877,-2020,-6856,3912,-3181,4073
9661,-2600,-8340,1793,-2910,3188
9857,-3252,-9732,1246,-3193,2673
10053,-3772,-10588,1889,-3783,1482
10033,-3684,-10068,2068,-3957,-258
9909,-3792,-9212,1407,-3787,-3311
9289,-3776,-6720,885,-1406,-7255
6753,-2144,-2736,-444,3553,-12636
2165,2964,5148,-2429,9543,-19431
-8955,16496,14548,-4673,15876,-25253
-16895,16300,19012,-11279,13579,-30710
-13043,10732,18240,-9284,9544,-27668
-6323,8492,13788,5866,8575,-16499
-1335,10104,11840,16113,8477,-10360
3533,10700,10668,18782,9873,-7562
6129,11132,10428,15618,10284,-6832
8397,9496,8352,9865,11402,-4561
10729,7280,4428,5657,12263,-2995
13585,6160,2076,2302,12421,-1887
16185,4620,-440,108,12013,884
17017,3396,-3808,2684,9884,7481
15237,6352,-4604,-7260,1245,3565
16029,1148,-1308,8649,-884,9329
15393,5944,-156,4848,-3285,10119
16261,6292,500,-1052,-3734,10079
14561,7384,688,-6174,-3142,10779
13613,9356,3376,-8090,-3085,11147
9281,13568,9868,-10093,-3549,13682
1865,17208,15848,-14519,-3146,14663
-12135,22732,20312,-18915,-4190,12937
-18451,18972,18208,-22090,-8094,6032
-15099,13784,16496,-18156,-9333,4425
-16851,7644,10556,-9014,-10020,3923
-10851,5628,6008,306,-10292,3009
-6007,4824,1572,6101,-9635,2999
-1727,3136,-1072,9574,-9687,4303
2805,992,-2760,11139,-8068,5623
5137,-824,-3644,10810,-6599,6964
7753,-1380,-4512,8337,-4669,6464
9009,-828,-5460,4098,-3314,6692
9849,-1760,-7376,1371,-3668,5966
10921,-2632,-9088,1323,-4005,4715
11405,-3204,-9940,2376,-4180,3548
11329,-3184,-9876,2266,-3259,947
10297,-3332,-9424,1733,-3529,-1220
10749,-4236,-7740,2232,-3115,-4585
8401,-2764,-3940,946,748,-9275
2845,-988,792,-3301,6549,-15632
-4099,5004,3244,-6103,11835,-23275
-9763,13164,11932,-7487,15030,-30468
-12111,9836,15408,-6790,15357,32457
-9907,5664,15984,166,14090,-31278
-6275,5960,13624,15701,14343,-19310
-1395,10624,11892,26922,14528,-14111
3325,14044,9760,28823,15571,-11473
5537,17388,10504,23081,14848,-7415
7337,16720,11688,9687,15052,-12709
10469,14304,10108,-3714,14188,-11151
12117,10780,5812,-11203,12115,-1946
15837,6608,580,-12795,8368,8245
11953,7328,876,-21032,17,10341
17125,-2220,-2872,7759,-2187,11470
17161,3548,-1832,8147,-2812,15919
15965,4592,-372,1993,-3062,15478
13305,4340,-180,-3978,-3006,14261
11093,5932,732,-8487,-4361,13613
9337,10104,6964,-12678,-4358,11928
1733,14588,15780,-19924,-4116,11208
-11151,18356,20316,-28641,-4383,9324
-20843,15172,19412,-31652,-6821,4100
-20843,8460,14436,-27806,-9972,462
-17503,2124,7724,-10808,-10927,-1725
-11211,1164,2708,4442,-11474,-1700
-5891,1104,-344,15263,-10622,-1868
-1095,2164,-876,19716,-8976,-3328
2885,2276,-1444,18956,-7008,-4210
6493,1428,-2556,17591,-4279,-1544
6493,-228,-3948,17034,-4088,-18
9581,2404,-4280,9503,220,-2055
8905,2184,-6568,2130,-134,-735
10537,-1716,-9116,86,-413,-1332
11837,-2988,-10160,2033,-182,-1245
11977,-3276,-10260,4516,-332,-687
12301,-3412,-9852,6347,-297,-1185
11737,-2268,-7856,6269,568,-2745
10501,-1484,-6068,5493,2834,-6605
7453,832,-1464,5006,6982,-10615
453,8228,6664,4253,12566,-15687
-12691,22128,16988,-156,14546,-21514
-19711,25004,21440,-12363,8156,-27079
-12679,18072,20168,-20350,1932,-23735
-3563,5348,9512,-8291,1839,-15630
2165,4164,6292,15011,3677,-4888
5705,7004,7084,26718,6283,-1675
6965,10316,9280,25726,8237,934
8417,11520,10720,14783,9341,4297
9877,9716,8540,1388,9117,6119
12201,6672,4700,-7956,8031,8343
14093,3100,-8,-12110,6351,10618
14553,240,-2596,-11204,4018,12342
15153,-992,-3684,-7058,1251,13856
14825,-2296,-4380,-1304,-1780,14908
14981,-888,-3616,2352,-3015,13442
14105,884,-2616,1227,-3952,13666
12789,1044,-1464,-361,-4233,13862
11581,4840,4476,-1853,-2780,13202
4661,11600,16228,-6000,78,10552
-11227,27032,22639,-17163,820,9043
-20843,22884,22520,-31652,-4657,-941
-19983,9804,12988,-29562,-9115,-8540
-12099,744,2372,-6708,-10096,-8571
-6715,268,-1296,12337,-9947,-5214
-2067,2284,-2456,24404,-9416,-5309
3637,5148,-2180,27422,-6194,-5692
6177,6736,-1120,20386,-2072,-6068
8513,6580,-2624,9015,908,-4663
9129,3752,-5772,3276,-110,884
14485,-1664,-10140,1650,2595,-2527
17121,-2736,-12668,-1692,6849,-1234
16629,-5432,-13572,-852,8778,-820
15493,-4696,-11836,2529,10781,-2264
12833,-3716,-10692,4443,11655,-4073
11797,-4888,-9184,4951,11140,-5153
7553,-3656,-5684,4425,12281,-7763
-2007,4724,4640,1007,13455,-12082
-16727,19388,15616,-8938,12510,-17766
-20843,23124,20628,-24627,8531,-27821
-20843,12208,18080,-24235,4498,-28585
-14955,4032,10992,-6062,3153,-23432
-8651,5460,8216,14709,1627,-12925
-4263,8352,9172,20836,1612,-8917
473,6288,8388,18573,1923,-6186
3129,6112,10988,16955,5740,5623
5621,7768,7344,7117,6368,-596
8029,6052,3800,-155,5626,2338
11769,3524,-300,-1855,4188,3662
15065,2320,-1772,-1062,1592,6994
15589,236,-4120,2536,-2862,7162
18013,632,-3168,7614,-3284,7100
17509,3992,-2124,6116,-4987,11659
15409,4964,-704,2295,-7133,11643
13309,5016,-1172,4592,-8669,12429
13401,6788,196,1710,-8687,12699
9901,13192,8500,352,-7173,16581
-91,19220,16804,-7151,-6825,17047
-11095,21852,17452,-19062,-6816,15079
-14827,15348,14824,-22787,-8392,12953
-13855,14528,14712,-18297,-8824,12790
-17175,10416,10688,-12879,-8752,9129
-14411,3508,2356,-3633,-8656,3856
-7835,2688,-4280,8470,-7220,66
-2231,2628,-7116,16518,-6528,-1765
3029,-576,-8484,21177,-4572,-2168
8913,-2700,-7736,20672,-554,17
9941,-3540,-8768,16331,2353,315
12229,-3360,-10288,10065,5426,-1150
12665,-4804,-11524,6368,7776,-2584
12437,-6576,-12980,6622,9217,-5130
12813,-7308,-13184,9292,9439,-5925
11665,-7600,-12132,12164,8670,-6272
8713,-5452,-8072,12874,7937,-7578
2969,1276,-836,9305,7870,-10193
-7347,14000,11160,2464,9884,-14318
-20843,26640,19880,-14294,9091,-25248
-20843,21920,19852,-24354,6459,-29008
-17819,12244,15732,-9008,7176,-25678
-9043,13480,14856,9721,5846,-14543
-5943,15016,14812,9683,5091,-6635
437,12728,12264,4688,6071,-7074
3129,11960,10524,604,6470,-3502
3653,12144,7972,-4516,4580,-6212
8417,9732,3196,-5344,2262,-3861
9753,3752,3048,5759,2718,7750
13569,5296,-10784,2107,-5375,1726
16629,-1204,-4184,10655,-4308,7001
17193,4288,-4228,11474,-4601,12442
17909,3284,-5676,5206,-5061,13966
14657,1960,-7200,5929,-7019,13346
14017,3916,-5176,8148,-6619,13346
13185,8220,-3316,-576,-5489,13454
10697,8700,-1128,-6529,-5917,15352
5441,13024,5800,-9215,-5800,14643
-3463,19760,12648,-14789,-6106,12847
-13839,21192,15368,-20585,-7890,11057
-13803,15420,11224,-18743,-9653,8387
-9715,11292,8464,-7341,-9971,5594
-9451,12164,9644,1049,-8402,4628
-7099,9212,8516,2277,-6137,1776
-2235,5236,5420,3608,-3984,125
