-3143,2428,-5388,930,732,-380
-3107,2476,-5348,969,813,-385
-3299,2528,-5276,950,749,-380
-3207,2484,-5176,902,747,-350
-3227,2488,-5404,907,725,-351
-3199,2460,-5268,903,737,-378
-3231,2428,-5340,855,711,-375
-3179,2424,-5372,885,783,-359
-3175,2472,-5336,925,765,-406
-3163,2440,-5236,905,686,-357
-3111,2356,-5368,886,674,-318
-3115,2308,-5412,1039,720,-320
-3231,2424,-5272,1097,740,-353
-3299,2548,-5292,984,691,-384
-3215,2484,-5392,907,655,-413
-3147,2360,-5384,1006,673,-377
-3179,2320,-5392,1082,663,-379
-3195,2312,-5324,1111,652,-392
-3215,2444,-5320,1115,658,-359
-3179,2416,-5336,1066,665,-345
-3151,2324,-5372,1076,587,-370
-3211,2380,-5572,1250,683,-358
-3239,2400,-5348,1269,650,-361
-3339,2504,-5388,1166,624,-403
-3155,2280,-5476,1207,626,-378
-3179,2348,-5340,1219,661,-382
-3183,2344,-5324,1235,632,-391
-3155,2420,-5416,1171,652,-421
-3195,2440,-5332,1092,638,-455
-3263,2436,-5420,1101,682,-443
-3271,2540,-5432,1145,677,-397
-3255,2444,-5428,1124,641,-372
-3171,2404,-5360,1128,610,-399
-3183,2344,-5436,1067,600,-383
-3211,2384,-5500,1204,619,-415
-3139,2384,-5340,1164,608,-405
-3175,2384,-5272,1115,598,-370
-3219,2380,-5416,1168,661,-347
-3263,2436,-5352,1239,693,-395
-3223,2504,-5224,1201,698,-423
-3239,2592,-5280,1078,630,-450
-3131,2432,-5260,916,594,-398
-3079,2308,-5528,1056,612,-357
-3179,2360,-5432,1175,599,-372
-3207,2496,-5384,1152,661,-390
-3207,2492,-5300,1087,652,-355
-3167,2488,-5480,1033,651,-371
-3175,2508,-5400,1020,631,-347
-3207,2396,-5436,1028,661,-362
-3263,2536,-5344,1000,633,-355
-3227,2480,-5436,1003,594,-353
-3219,2432,-5356,1032,628,-348
-3207,2452,-5288,1107,606,-350
-3179,2436,-5392,1099,621,-301
-3135,2472,-5404,1079,634,-336
-3131,2516,-5324,1039,567,-349
-3187,2524,-5340,1034,583,-327
-3239,2452,-5252,1022,624,-363
-3271,2404,-5376,1026,608,-374
-3235,2316,-5396,1072,553,-365
-3267,2240,-5484,1141,615,-352
-3279,2296,-5396,1173,623,-406
-3223,2324,-5288,1173,580,-415
-3131,2496,-5432,1191,565,-414
-3147,2528,-5380,1336,575,-372
-3167,2668,-5280,1364,591,-384
-3255,2672,-5244,1292,592,-381
-3123,2464,-5220,1173,532,-402
-3139,2416,-5120,1117,484,-436
-3187,2416,-5424,1149,438,-454
-3135,2412,-5400,1243,555,-391
-3099,2596,-5428,1332,611,-382
-3143,2584,-5252,1259,646,-414
-3147,2564,-5252,1207,607,-414
-3207,2496,-5332,1173,597,-446
-3295,2528,-5268,1149,595,-402
-3287,2532,-5488,1152,623,-453
-3267,2560,-5308,1115,607,-429
-3063,2560,-5288,1007,652,-457
-3059,2412,-5300,969,643,-443
-3051,2544,-5136,953,691,-456
-3087,2480,-5236,937,660,-457
-3079,2460,-5368,1025,681,-412
-3111,2452,-5420,1182,701,-394
-3159,2380,-5456,1370,737,-385
-3251,2448,-5308,1426,766,-406
-3215,2528,-5304,1399,614,-418
-3243,2492,-5336,1331,607,-393
-3203,2552,-5256,1273,630,-377
-3119,2316,-5464,1224,635,-362
-3311,2404,-5332,1249,650,-378
-3211,2336,-5420,1417,683,-387
-3307,2520,-5324,1470,685,-458
-3399,2592,-5332,1366,695,-512
-3203,2652,-5144,1177,639,-490
-3159,2484,-5256,1089,566,-395
-3139,2344,-5512,1131,543,-406
-3199,2420,-5484,1323,666,-385
-3219,2540,-5392,1227,637,-477
-3195,2788,-5260,1132,586,-505
-3191,2244,-5380,998,672,-449
-3211,2308,-5468,1235,730,-468
-3339,2520,-5376,1218,628,-477
-3203,2292,-5324,1062,568,-461
-3191,2356,-5536,1150,753,-473
-3175,2504,-5272,1172,818,-460
-3127,2448,-5232,1142,620,-488
-3187,2416,-5344,1175,622,-456
-3083,2520,-5424,1270,821,-430
-3275,2696,-5232,1181,763,-449
-3195,2696,-5344,936,658,-542
-3163,2456,-5272,877,624,-535
-3119,2344,-5308,898,744,-515
-3207,2392,-5468,1037,722,-413
-3207,2672,-5272,1046,699,-517
-3115,2432,-5300,827,700,-452
-3151,2440,-5432,806,736,-477
-3167,2304,-5384,800,730,-502
-3107,2240,-5616,997,713,-464
-3219,2480,-5304,1211,884,-431
-3371,2640,-5192,947,736,-473
-3283,2388,-5340,772,642,-407
-3171,2212,-5376,805,632,-391
-3143,2280,-5540,1061,665,-323
-3175,2448,-5412,1107,689,-365
-3227,2432,-5356,1176,792,-343
-3139,2456,-5272,1038,740,-329
-3207,2388,-5408,1123,756,-280
-3231,2472,-5304,1154,714,-309
-3191,2556,-5368,1153,710,-350
-3251,2520,-5368,1006,635,-382
-3147,2452,-5372,991,578,-363
-3179,2464,-5448,1042,531,-303
-3159,2424,-5508,1090,579,-271
-3187,2544,-5428,1019,574,-338
-3171,2588,-5428,993,617,-261
-3195,2596,-5276,899,612,-263
-3147,2464,-5392,880,638,-264
-3163,2556,-5304,835,628,-276
-3195,2456,-5360,775,636,-306
-3215,2368,-5432,838,708,-305
-3271,2496,-5388,734,697,-344
-3175,2460,-5444,854,781,-312
-3179,2456,-5476,774,739,-300
-3139,2400,-5468,858,722,-286
-3275,2440,-5352,865,754,-331
-3295,2440,-5248,713,710,-413
-3259,2436,-5388,669,655,-408
-3191,2292,-5468,688,689,-392
-3295,2184,-5524,875,756,-417
-3259,2296,-5496,891,743,-427
-3351,2392,-5420,906,771,-390
-3363,2384,-5472,902,701,-432
-3283,2308,-5500,950,705,-420
-3207,2256,-5468,1055,641,-419
-3335,2320,-5340,1066,655,-401
-3211,2352,-5436,1130,677,-453
-3223,2204,-5516,1219,658,-450
-3247,2280,-5400,1365,563,-451
-3263,2292,-5456,1483,602,-423
-3239,2408,-5416,1545,590,-461
-3335,2364,-5340,1517,520,-424
-3195,2360,-5320,1586,544,-428
-3223,2380,-5432,1581,506,-433
-3211,2352,-5436,1540,456,-433
-3287,2296,-5424,1543,467,-421
-3235,2264,-5464,1602,534,-478
-3323,2292,-5528,1608,535,-483
-3255,2340,-5504,1622,534,-479
-3179,2288,-5508,1594,525,-473
-3151,2256,-5560,1777,589,-470
-3159,2400,-5524,1905,641,-507
-3271,2592,-5352,1839,649,-541
-3315,2656,-5436,1583,568,-488
-3199,2576,-5496,1556,492,-415
-3223,2476,-5548,1589,513,-421
-3235,2432,-5528,1638,536,-452
-3323,2388,-5456,1540,497,-475
-3307,2452,-5472,1474,547,-468
-3211,2420,-5404,1411,476,-441
-3243,2404,-5620,1432,556,-448
-3235,2372,-5496,1493,588,-478
-3275,2400,-5404,1581,621,-472
-3239,2432,-5380,1639,601,-495
-3163,2456,-5300,1724,568,-468
-3199,2616,-5340,1754,552,-472
-3123,2648,-5252,1639,533,-389
-3143,2724,-5300,1473,509,-355
-3075,2684,-5288,1439,511,-327
-3107,2644,-5360,1352,538,-303
-3227,2712,-5268,1207,555,-312
-3175,2636,-5284,1078,547,-349
-3139,2544,-5432,935,599,-336
-3223,2568,-5524,865,673,-351
-3163,2544,-5436,694,648,-337
-3095,2440,-5568,586,700,-324
-3103,2288,-5644,642,738,-316
-3171,2260,-5636,802,814,-368
-3183,2460,-5488,926,808,-409
-3323,2592,-5364,921,793,-410
-3311,2688,-5224,804,744,-397
-3303,2572,-5208,741,739,-331
-3243,2380,-5432,716,685,-255
-3143,2544,-5380,943,671,-277
-3191,2580,-5260,962,641,-307
-3259,2548,-5368,916,585,-268
-3275,2488,-5396,815,602,-296
-3163,2476,-5540,824,606,-310
-3259,2464,-5468,833,589,-322
-3107,2312,-5484,856,638,-315
-3159,2188,-5384,956,576,-374
-3139,2148,-5352,1106,635,-371
-3299,2388,-5420,1302,685,-463
-3239,2428,-5376,1400,594,-480
-3283,2728,-5352,1459,712,-400
-3279,2716,-5296,1297,639,-362
-3323,2632,-5160,1175,586,-324
-3267,2612,-5256,1066,469,-374
-3247,2564,-5308,904,414,-350
-3239,2416,-5400,810,423,-398
-3223,2440,-5476,688,422,-390
-3039,2304,-5556,751,563,-364
-2991,2204,-5568,879,646,-390
-3079,2360,-5312,1070,708,-423
-3159,2640,-5344,1018,746,-453
-3259,2684,-5272,808,765,-504
-3267,2676,-5296,610,753,-523
-3199,2580,-5408,565,685,-540
-3075,2380,-5448,664,676,-503
-3035,2292,-5540,935,792,-409
-3067,2420,-5488,1089,850,-396
-3083,2608,-5456,1253,831,-287
-3095,2740,-5308,1453,825,-231
-3175,2804,-5024,1437,709,-223
-3243,2652,-4936,1361,579,-221
-3251,2532,-5016,1334,426,-247
-3155,2492,-5348,1384,443,-151
-3143,2580,-5388,1424,364,-116
-3043,2640,-5488,1449,460,-70
-3099,2636,-5392,1403,490,-145
-3183,2712,-5348,1457,609,-210
-3303,2592,-5416,1365,573,-263
-3343,2604,-5324,1324,525,-305
-3179,2528,-5216,1136,532,-319
-3127,2404,-5384,1011,576,-259
-3131,2468,-5540,1082,696,-236
-3095,2516,-5548,1008,616,-307
-3031,2624,-5432,1078,719,-315
-3007,2664,-5476,1096,722,-252
-2955,2632,-5544,1203,796,-277
-3235,2800,-5420,1172,860,-349
-3351,2884,-5228,937,790,-389
-3387,2780,-5184,633,710,-454
-3315,2532,-5420,414,615,-354
-3291,2348,-5652,402,640,-318
-3207,2384,-5636,483,776,-405
-3335,2564,-5524,515,879,-511
-3239,2684,-5208,296,900,-544
-3219,2652,-5240,28,880,-493
-3091,2476,-5368,-112,839,-433
-3179,2480,-5472,80,846,-462
-3099,2552,-5608,105,834,-431
-3235,2556,-5576,181,795,-411
-3159,2360,-5468,193,777,-414
-3331,2168,-5628,339,760,-414
-3375,2204,-5360,474,721,-459
-3435,2232,-5452,506,693,-569
-3395,2220,-5376,556,664,-609
-3339,2268,-5408,606,797,-672
-3263,2328,-5256,577,814,-698
-3199,2372,-5308,553,736,-666
-3107,2264,-5468,650,759,-657
-3179,2272,-5488,740,675,-622
-3167,2308,-5548,801,601,-609
-3195,2136,-5412,907,605,-615
-3155,2056,-5448,1067,648,-558
-3403,2088,-5380,1270,659,-546
-3319,2272,-5384,1268,668,-537
-3251,2336,-5252,1194,708,-651
-3263,2368,-5144,1102,727,-641
-3159,2232,-5160,1075,645,-657
-3059,2272,-5292,1170,650,-608
-3287,2460,-5304,1180,633,-528
-3203,2508,-5372,1209,627,-458
-3183,2388,-5124,1291,553,-390
-3163,2288,-5128,1440,566,-384
-3355,2248,-4816,1432,497,-389
-3239,2288,-4760,1271,393,-424
-3043,2324,-5228,1107,432,-408
-2867,2292,-5500,1014,606,-396
-2871,2376,-5536,973,747,-405
-2919,2444,-5520,882,848,-427
-3035,2448,-5556,834,900,-396
-3143,2408,-5492,714,902,-375
-3227,2148,-5368,761,1012,-373
-3639,2328,-5236,624,871,-456
-3515,2276,-5416,522,726,-460
-3467,2088,-5520,594,718,-416
-3379,2032,-5604,832,821,-370
-3235,2144,-5604,1083,866,-339
-3219,2244,-5500,1269,806,-317
-3095,2244,-5360,1442,787,-305
-3299,2164,-5352,1549,715,-302
-3327,2340,-5252,1380,619,-392
-3395,2392,-5440,1130,572,-434
-3295,2224,-5560,1036,646,-373
-3267,2080,-5688,1139,667,-371
-3275,2056,-5576,1301,696,-436
-3263,2068,-5520,1339,679,-532
-3291,2196,-5552,1316,713,-572
-3247,2272,-5324,1112,688,-526
-3331,2180,-5604,1101,775,-502
-3323,2172,-5564,1186,794,-509
-3371,2308,-5516,1309,789,-556
-3395,2356,-5468,1225,735,-571
-3275,2448,-5280,1080,715,-564
-3207,2476,-5204,788,650,-584
-3239,2332,-5340,561,610,-531
-3271,2152,-5528,560,523,-506
-3231,2012,-5472,739,561,-471
-3243,1996,-5680,934,463,-454
-3299,1936,-5684,1258,578,-411
-3371,2108,-5696,1422,593,-374
-3283,2096,-5504,1496,557,-342
-3279,2080,-5544,1482,553,-347
-3271,2256,-5264,1296,524,-364
-3235,2192,-5512,1183,560,-382
-3251,2128,-5636,1193,632,-378
-3243,2176,-5560,1331,686,-421
-3335,2252,-5508,1324,715,-434
-3347,2340,-5328,1186,680,-460
-3359,2228,-5404,1034,571,-426
-3383,2084,-5344,1034,477,-375
-3395,2012,-5452,1175,482,-301
-3251,2064,-5504,1350,535,-345
-3227,2148,-5444,1376,532,-299
-3131,2192,-5336,1309,518,-284
-3251,2164,-5448,1248,560,-271
-3271,2136,-5516,1256,512,-259
-3275,2256,-5504,1237,519,-327
-3279,2272,-5480,1124,492,-339
-3227,2164,-5512,1139,517,-315
-3207,2076,-5500,1253,533,-316
-3179,2072,-5468,1354,576,-313
-3275,2288,-5356,1356,584,-347
-3219,2376,-5248,1306,562,-323
-3251,2396,-5336,1148,600,-366
-3359,2460,-5344,959,547,-372
-3215,2292,-5392,842,548,-400
-3283,2036,-5312,875,542,-388
-3291,2020,-5464,1036,583,-366
-3347,2144,-5376,1195,568,-417
-3355,2096,-5384,1288,499,-414
-3191,2160,-5256,1345,515,-408
-3179,2272,-5288,1503,518,-397
-3247,2468,-5332,1477,582,-429
-3255,2600,-5168,1336,570,-423
-3251,2592,-5096,1259,490,-400
-3139,2372,-4952,1169,427,-358
-3175,2252,-5016,1131,337,-335
-3111,2284,-5296,1105,372,-353
-2943,2452,-5444,1088,440,-309
-3019,2444,-5376,1161,556,-295
-3063,2424,-5464,1205,669,-264
-3183,2360,-5192,1284,651,-282
-3231,2388,-5024,1192,606,-288
-3227,2412,-5180,1036,551,-310
-3291,2500,-5276,893,549,-256
-3255,2444,-5248,854,554,-250
-3323,2260,-5304,913,579,-231
-3223,2260,-5284,991,552,-256
-3107,2320,-5224,982,524,-254
-3071,2376,-5256,988,555,-257
-3139,2424,-5324,975,676,-249
-3147,2496,-5272,965,721,-289
-3215,2344,-5240,966,664,-263
-3199,2240,-5240,1029,648,-310
-3231,2292,-5248,1081,681,-281
-3267,2444,-5272,1007,672,-260
-3099,2436,-5356,933,617,-248
-3235,2316,-5480,955,646,-238
-3259,2332,-5444,1019,654,-256
-3339,2440,-5356,966,670,-340
-3287,2332,-5300,945,752,-376
-3279,2336,-5204,883,716,-356
-3163,2192,-4996,900,675,-323
-3103,2404,-5172,949,614,-311
-3099,2392,-5228,933,653,-309
-3083,2524,-5360,953,742,-339
-3011,2440,-5436,891,754,-337
-3143,2372,-5516,956,829,-324
-3187,2424,-5524,950,868,-333
-3179,2424,-5508,941,860,-355
-3255,2412,-5328,837,838,-368
-3287,2280,-5328,816,797,-358
-3347,2188,-5304,873,771,-401
-3575,2272,-5428,896,691,-392
-3395,2304,-5468,946,648,-417
-3271,2328,-5364,959,659,-360
-3231,2440,-5332,933,726,-356
-3163,2360,-5416,890,712,-384
-3163,2324,-5376,932,677,-404
-3151,2284,-5324,904,677,-407
-3163,2336,-5396,927,660,-419
-3159,2476,-5300,846,715,-432
-3263,2416,-5412,750,706,-411
-3203,2268,-5552,799,688,-415
-3179,2144,-5504,1002,731,-432
-3339,2388,-5296,1097,680,-439
-3275,2528,-5136,866,657,-471
-3243,2420,-5240,627,654,-488
-3179,2228,-5284,491,593,-441
-3139,2084,-5412,649,655,-425
-3179,2288,-5480,791,691,-474
-3135,2364,-5460,854,742,-500
-3171,2440,-5392,826,787,-436
-3155,2200,-5392,866,787,-445
-3259,2124,-5468,1058,762,-418
-3331,2216,-5212,1108,729,-450
-3339,2308,-5288,1081,669,-416
-3259,2260,-5480,1175,668,-314
-3251,2344,-5528,1289,695,-346
-3135,2328,-5580,1283,693,-325
-3007,2264,-5820,1351,797,-291
-3163,2176,-5632,1486,1008,-325
-3255,2236,-5528,1445,1128,-408
-3219,2600,-5396,1186,1200,-530
-3323,2536,-5320,837,1305,-616
-3331,2444,-5548,656,1404,-653
-3387,2332,-5764,729,1679,-788
-3415,2040,-6308,1109,1873,-875
-3903,1832,-6520,2020,2449,-1200
-3927,1616,-6592,2807,2644,-1557
-3747,1376,-6596,3644,3083,-1858
-3347,1916,-5696,4112,3158,-1952
-3243,2668,-4996,3982,2880,-2008
-2779,2900,-5080,3591,2399,-1826
-2639,2624,-5452,3532,2135,-1266
-2963,2836,-5492,3048,1487,-551
-2979,2132,-5948,2329,668,19
-2975,1500,-6504,2770,484,465
-3307,1528,-6992,3543,295,721
-3639,1692,-6620,4279,126,850
-3603,2068,-6632,4431,-1,737
-3887,2544,-6160,3659,-99,708
-4119,2536,-6024,2701,-26,526
-4167,2444,-6160,2094,113,124
-3999,2452,-6120,1782,170,-305
-3759,2580,-5768,1416,284,-625
-3603,2792,-5832,813,149,-856
-3279,2756,-5880,309,115,-932
-3155,2460,-6188,257,272,-808
-3323,2416,-6024,447,373,-722
-3475,2728,-5820,507,447,-692
-3703,2752,-5660,404,356,-811
-3435,2696,-5564,263,272,-721
-3515,2772,-5432,-38,110,-567
-3443,2580,-5764,-281,-100,-498
-3183,2320,-5896,-201,-208,-365
-3243,2176,-6140,-17,-311,-130
-3523,1988,-6464,252,-454,51
-3583,1620,-6832,824,-646,59
-3527,1568,-6944,1758,-525,41
-3707,1636,-6684,2417,-446,-34
-3639,1512,-6408,2830,-285,-97
-3411,1936,-6164,2823,-13,-268
-3219,2432,-5680,2421,278,-430
-3195,2900,-5396,1584,420,-610
-3075,3156,-5348,597,638,-782
-3211,3392,-5268,-417,754,-889
-3155,3080,-5516,-1059,742,-982
-3255,2712,-5508,-1240,713,-931
-3363,2348,-5644,-1150,618,-823
-3507,2156,-5728,-859,355,-741
-3347,1812,-6024,-367,204,-636
-3039,1648,-6064,318,194,-355
-2995,1444,-5964,1064,408,-113
-3127,1884,-5728,1591,538,-14
-3363,2376,-5524,1624,583,1
-3423,2744,-5452,1438,521,27
-3363,2912,-5428,1038,598,-2
-3411,2916,-5348,590,615,-79
-3379,2536,-5224,387,683,-190
-3651,2304,-5052,207,498,-181
-3523,2260,-5216,-37,251,-142
-3499,2084,-5476,-77,198,-74
-3307,2052,-5504,-16,110,90
-3271,2116,-5652,-1,52,196
-3127,2244,-5740,202,160,146
-3031,2056,-5884,455,310,18
-3171,1660,-5120,805,508,-66
-2999,1764,-4624,1471,517,-60
-2783,2280,-4684,2457,535,41
-2759,3252,-4480,3289,292,144
-2279,4060,-4828,3040,196,617
-2311,4448,-5164,2267,281,1026
-2547,4160,-5024,1033,356,1459
-2571,3268,-4888,-95,68,1429
-2963,2132,-5036,-458,150,995
-3491,1504,-4992,-477,138,425
-4003,1576,-5492,-445,41,-154
-3839,1660,-5480,-224,46,-570
-3487,2176,-5496,15,539,-652
-3423,2736,-5444,-269,534,-551
-3175,3004,-5488,-457,862,-575
-2899,3288,-5524,-1014,767,-526
-2839,3248,-5940,-754,1005,-454
-2803,3148,-5400,-390,716,-274
-2851,2588,-5176,-239,483,-138
-3063,1992,-5256,-105,252,-105
-3047,1984,-5472,241,280,-133
-3283,1964,-5684,79,151,-194
-3303,1696,-5656,219,253,-226
-3535,1412,-5688,379,384,-315
-3507,1376,-5828,760,497,-484
-3447,1772,-5848,1445,851,-667
-3459,2280,-5480,1806,908,-711
-3419,2332,-5240,1805,898,-848
-3327,2432,-5384,1752,904,-788
-3311,2284,-5452,1844,968,-685
-3267,2520,-5424,1887,973,-690
-3239,2704,-5232,1631,965,-656
-3255,2548,-5384,1349,859,-616
-3215,2280,-5392,1118,843,-659
-3311,2152,-5436,1063,879,-746
-3323,2032,-5448,1183,909,-892
-3263,1924,-5524,1239,1049,-952
-3283,2380,-5304,1110,1152,-1136
-3271,2212,-5400,912,1418,-1191
-3327,2120,-5384,664,1465,-1209
-3347,1968,-5288,500,1480,-1165
-3343,2180,-5452,521,1477,-1061
-3267,2424,-5336,561,1329,-1068
-3047,2248,-5496,667,1453,-1121
-3071,2268,-5444,579,1305,-1096
-2831,1812,-5316,463,1247,-963
-3179,1776,-5272,613,1271,-968
-3139,1880,-5340,1018,1263,-801
-3331,2136,-5236,1396,1207,-666
-3291,2384,-5404,1209,1094,-517
-3459,2112,-5356,928,1028,-547
-3463,1720,-5532,1020,1114,-416
-3475,1868,-5492,1303,1176,-357
-3351,1888,-5508,1408,968,-269
-3247,1992,-5500,1612,945,-236
-3183,2044,-5328,1817,1178,-451
-3291,1956,-5368,1882,1235,-472
-3375,2252,-5116,1785,1105,-545
-3379,2296,-5360,1572,1070,-626
-3343,2616,-5504,1382,949,-587
-3227,2608,-5552,1229,1021,-557
-3163,2556,-5708,1054,947,-493
-3327,2408,-5780,1019,857,-432
-3131,2140,-5816,1112,864,-366
-3071,2108,-5776,1481,1008,-418
-3347,2008,-5560,1722,1128,-470
-3303,2480,-5388,1784,1112,-424
-3279,2728,-5376,1531,968,-410
-3235,2696,-5584,1070,920,-378
-3147,2680,-5924,665,965,-306
-3023,2596,-6048,429,1046,-280
-3179,2536,-6044,337,1088,-162
-3183,2472,-6008,282,1115,-157
-3255,2168,-5856,126,1077,-118
-3323,1780,-5968,-144,838,-57
-3455,1500,-6260,-10,771,-14
-3483,1568,-6396,312,838,-88
-3667,1636,-6308,790,906,-232
-3679,1716,-6224,1247,975,-362
-3639,2016,-6144,1579,912,-339
-3515,2248,-6048,1718,905,-366
-3459,2368,-5964,1651,811,-381
-3419,2300,-5868,1597,790,-286
-3323,2356,-5896,1661,776,-192
-3391,2180,-5924,1676,516,-136
-3299,2232,-6084,1825,519,-28
-3571,2220,-5904,1877,414,-8
-3371,2160,-6116,1921,352,57
-3419,2152,-6200,2015,348,34
-3347,1988,-6116,2120,368,-47
-3499,1992,-5876,2179,494,-53
-3703,2148,-5952,2185,450,-150
-3683,2140,-6012,2048,170,-195
-3267,2020,-6160,2313,241,-147
-3335,2268,-6208,2801,525,-68
-3403,2660,-5884,2832,498,-99
-3343,2952,-5800,2428,499,-168
-3347,3060,-5712,1931,594,-206
-3363,2860,-5676,1450,585,-166
-3455,2952,-5588,1018,521,-103
-3467,2676,-5756,684,352,-51
-3399,2580,-5988,608,279,43
-3263,2564,-6076,564,397,64
-3363,2368,-6036,763,575,16
-3359,2400,-6080,989,606,-51
-3191,2300,-6124,1154,559,-65
-3179,2340,-5900,1378,643,-54
-3339,2500,-5756,1426,733,-134
-3287,2532,-5852,1208,583,-140
-3375,2588,-6064,1081,619,-40
-3351,2536,-5888,1074,633,-33
-3499,2500,-5852,1079,662,-109
-3327,2532,-5756,998,638,-137
-3267,2488,-5860,882,602,-134
-3255,2512,-5932,903,618,-131
-3471,2452,-5944,1037,678,-209
-3531,2780,-5800,954,687,-325
-3559,2804,-5876,759,622,-380
-3355,2628,-5756,688,677,-439
-3283,2648,-5660,401,709,-426
-3291,2648,-5964,225,719,-441
-3235,2724,-5940,166,895,-396
-3299,2644,-6200,133,951,-405
-3447,2668,-5936,155,957,-537
-3215,2740,-5892,-39,824,-598
-3195,2460,-5764,76,899,-558
-3263,2580,-5800,230,858,-460
-3299,2772,-5732,206,770,-382
-3251,2648,-5876,263,741,-310
-3171,2472,-5908,467,742,-277
-3255,2552,-5836,666,727,-255
-3311,2696,-5752,683,627,-307
-3331,2580,-5700,683,738,-255
-3391,2708,-5744,450,671,-257
-3207,2544,-5940,418,763,-227
-3307,2680,-5748,372,784,-317
-3187,2404,-5828,438,680,-298
-3079,2400,-5844,620,680,-243
-3135,2392,-5832,913,784,-260
-3203,2524,-5772,938,668,-237
-3291,2560,-5872,1041,712,-280
-3311,2564,-6032,1175,766,-255
-3407,2608,-6100,1189,836,-214
-3579,2856,-5924,923,745,-260
-3355,2632,-5804,542,649,-346
-3235,2572,-5928,415,868,-303
-3211,2568,-5948,254,790,-316
-3063,2452,-6156,157,889,-289
-3151,2380,-6116,309,1051,-356
-3319,2500,-6128,545,1159,-381
-3247,2436,-6120,653,1046,-403
-3275,2556,-6076,986,1104,-328
-3319,2804,-6120,1084,1046,-220
-3319,2760,-6064,1016,959,-153
-3295,2584,-6048,1029,939,-88
-3423,2444,-6084,1134,911,-32
-3515,2396,-6152,1302,770,-94
-3523,2264,-6104,1481,704,-105
-3571,2508,-6076,1588,764,-152
-3675,2556,-6048,1489,766,-197
-3703,2580,-6132,1235,746,-273
-3599,2712,-5900,786,646,-338
-3559,2496,-6084,342,719,-479
-3347,2384,-6184,150,839,-541
-3263,2432,-6264,-30,945,-636
-2843,2508,-6196,-4,1107,-594
-2747,2828,-5972,17,1321,-362
-3135,2996,-5928,-180,1391,-136
-3279,3168,-5808,-404,1261,10
-3787,3020,-5824,-524,996,38
-3647,2692,-6328,-316,625,134
-3771,2296,-6556,216,439,101
-3719,2060,-6592,880,240,66
-3579,1768,-6484,1525,168,-68
-3599,1732,-6288,1911,261,-217
-3747,1944,-6088,2080,223,-454
-3767,2264,-5876,2043,236,-643
-3603,2708,-5748,1814,270,-895
-3627,3020,-5680,1353,295,-944
-3747,3108,-5756,884,355,-1150
-4019,2968,-5908,519,465,-1458
-4155,2968,-5772,74,175,-1817
-4179,2660,-5868,-298,-14,-2041
-4111,2156,-6044,-536,-288,-2257
-4015,1748,-6184,-634,-682,-2372
-3611,1316,-6344,-540,-746,-2664
-3699,712,-6636,-143,-343,-2966
-4059,812,-6400,323,-63,-3367
-3923,804,-6352,194,-117,-3916
-3951,932,-6084,296,2,-4298
-3847,880,-5860,177,187,-4607
-3739,1008,-5728,178,424,-4849
-3863,668,-5860,-50,278,-4930
-3831,1516,-5796,-296,647,-5071
-3743,980,-5168,-537,1182,-5463
-3739,360,-5200,-523,1458,-5682
-3463,152,-5532,79,1423,-5111
-3811,792,-5872,561,1365,-4660
-3323,624,-5868,549,1008,-4378
-3083,36,-6048,490,1293,-4113
-2839,-284,-6208,1115,1796,-3759
-2895,-792,-6192,1623,1694,-3614
-3111,-900,-5660,1876,1493,-3634
-3811,-564,-5188,2148,1525,-3862
-4003,-488,-5100,1937,1622,-4018
-3999,-116,-5136,1443,1271,-4004
-3455,-224,-5276,622,1268,-3682
-3347,-664,-4988,-158,1559,-3463
-3527,-892,-4712,-962,1449,-3378
-3407,-1356,-5360,-1438,1190,-3132
-2991,-1632,-5732,-1616,1112,-2863
-2947,-1984,-6172,-1538,1027,-2430
-2943,-2112,-6184,-1175,1163,-1921
-3115,-2212,-6108,-872,1035,-1637
-3059,-2380,-6016,-577,934,-1497
-3303,-2440,-5880,-234,888,-1090
-3351,-2724,-5828,-138,528,-896
-3375,-2796,-6008,288,490,-569
-3179,-2992,-6312,663,456,-313
-3299,-2964,-6256,1101,575,-215
-3447,-2804,-6160,1288,718,-109
-3615,-2496,-5868,1304,610,-23
-3527,-2268,-6204,1075,403,184
-3475,-2384,-6136,1012,551,430
-3551,-2320,-6192,897,564,636
-3751,-2340,-5972,792,634,642
-3535,-2284,-5872,715,407,560
-3127,-2488,-6208,822,391,729
-3151,-2220,-6276,1222,356,954
-2951,-2160,-6332,1547,313,1206
-2883,-1976,-6424,1793,202,1520
-2823,-2256,-6460,2051,281,1924
-3187,-2196,-6384,2658,366,2363
-3447,-1752,-6364,3126,253,2466
-3363,-1600,-6108,3407,185,2584
